Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,3.99,4.03,3.88,4.00,4860400,4.00
2015-08-17,4.07,4.07,3.81,3.95,6083300,3.95
2015-08-14,4.05,4.08,3.96,4.02,3114400,4.02
2015-08-13,3.98,4.07,3.95,4.05,7192300,4.05
2015-08-12,4.10,4.13,3.89,4.02,8646500,4.02
2015-08-11,4.11,4.24,4.09,4.13,5071200,4.13
2015-08-10,4.08,4.16,4.04,4.13,5035200,4.13
2015-08-07,4.20,4.20,4.00,4.11,16910600,4.11
2015-08-06,4.20,4.44,4.19,4.24,14571000,4.24
2015-08-05,4.14,4.29,4.11,4.19,2440900,4.19
2015-08-04,4.20,4.20,4.08,4.14,5053100,4.14
2015-08-03,4.01,4.29,4.01,4.29,2445100,4.29
2015-07-31,4.14,4.14,3.99,4.01,7126000,4.01
2015-07-30,4.00,4.18,4.00,4.18,3761500,4.18
2015-07-29,3.86,4.04,3.75,4.00,7344100,4.00
2015-07-28,4.03,4.03,3.79,3.80,8208500,3.80
2015-07-27,4.10,4.11,4.00,4.00,5007500,4.00
2015-07-24,4.10,4.14,4.08,4.08,3479500,4.08
2015-07-23,4.14,4.21,4.06,4.12,3376300,4.12
2015-07-22,4.17,4.20,4.10,4.12,4435500,4.12
2015-07-21,4.23,4.24,4.12,4.22,5797200,4.22
2015-07-20,4.22,4.28,4.19,4.24,2386500,4.24
2015-07-17,4.21,4.21,4.21,4.21,000,4.21
2015-07-16,4.33,4.43,4.19,4.21,2885800,4.21
2015-07-15,4.27,4.43,4.25,4.43,1782800,4.43
2015-07-14,4.25,4.30,4.19,4.30,2805700,4.30
2015-07-13,4.11,4.27,4.11,4.25,1420000,4.25
2015-07-10,4.00,4.23,4.00,4.23,2287300,4.23
2015-07-09,4.00,4.12,3.91,4.05,6641900,4.05
2015-07-08,4.13,4.21,3.98,4.02,9935100,4.02
2015-07-07,4.21,4.23,4.13,4.15,3525000,4.15
2015-07-06,4.29,4.29,4.17,4.26,6731500,4.26
2015-07-03,4.26,4.29,4.23,4.27,4019600,4.27
2015-07-02,4.26,4.32,4.23,4.30,4972000,4.30
2015-07-01,4.21,4.35,4.21,4.25,2564200,4.25
2015-06-30,4.20,4.29,4.19,4.23,7019200,4.23
2015-06-29,4.28,4.28,4.21,4.21,5414100,4.21
2015-06-26,4.36,4.36,4.26,4.30,3739300,4.30
2015-06-25,4.32,4.38,4.29,4.36,6932700,4.36
2015-06-24,4.35,4.37,4.28,4.30,5828800,4.30
2015-06-23,4.30,4.35,4.21,4.32,6755300,4.32
2015-06-22,4.38,4.47,4.27,4.27,5343800,4.27
2015-06-19,4.46,4.55,4.34,4.38,14621800,4.38
2015-06-18,4.50,4.58,4.39,4.43,11669700,4.43
2015-06-17,4.39,4.55,4.26,4.50,9006100,4.50
2015-06-16,4.34,4.38,4.32,4.33,6740200,4.33
2015-06-15,4.35,4.42,4.27,4.27,2308900,4.27
2015-06-12,4.36,4.40,4.26,4.40,7529600,4.40
2015-06-11,4.46,4.46,4.34,4.34,2181500,4.34
2015-06-10,4.40,4.47,4.32,4.40,8543300,4.40
2015-06-09,4.51,4.51,4.38,4.38,2539100,4.38
2015-06-08,4.46,4.68,4.46,4.50,14765100,4.50
2015-06-05,4.40,4.50,4.40,4.50,9568500,4.50
2015-06-04,4.36,4.49,4.34,4.42,12066300,4.42
2015-06-03,4.29,4.47,4.29,4.31,9771700,4.31
