Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,13.50,13.50,13.40,13.40,26600,13.40
2015-08-17,13.76,13.76,13.44,13.46,66200,13.46
2015-08-14,13.84,13.90,13.72,13.78,118500,13.78
2015-08-13,13.72,13.80,13.70,13.78,23300,13.78
2015-08-12,13.82,13.82,13.60,13.60,69000,13.60
2015-08-11,13.76,13.84,13.76,13.84,12100,13.84
2015-08-10,14.00,14.00,13.76,13.76,149100,13.76
2015-08-07,14.10,14.10,13.98,13.98,115100,13.98
2015-08-06,14.12,14.18,14.00,14.16,135400,14.16
2015-08-05,14.20,14.20,14.12,14.14,33400,14.14
2015-08-04,14.20,14.20,14.16,14.18,7300,14.18
2015-08-03,14.18,14.18,14.12,14.18,14400,14.18
2015-07-31,14.12,14.16,14.12,14.16,16600,14.16
2015-07-30,14.10,14.12,14.10,14.12,109800,14.12
2015-07-29,14.10,14.10,14.04,14.10,24400,14.10
2015-07-28,14.08,14.20,14.08,14.10,9100,14.10
2015-07-27,14.02,14.12,14.02,14.10,26200,14.10
2015-07-24,14.12,14.12,14.10,14.12,24500,14.12
2015-07-23,14.18,14.20,14.10,14.12,6200,14.12
2015-07-22,14.36,14.36,14.20,14.20,10500,14.20
2015-07-21,14.40,14.46,14.40,14.42,24400,14.42
2015-07-20,14.40,14.42,14.38,14.40,20900,14.40
2015-07-17,14.40,14.40,14.40,14.40,000,14.40
2015-07-16,14.42,14.46,14.40,14.40,9100,14.40
2015-07-15,14.46,14.46,14.42,14.44,16900,14.44
2015-07-14,14.40,14.46,14.38,14.40,33900,14.40
2015-07-13,14.32,14.44,14.32,14.38,41900,14.38
2015-07-10,14.40,14.48,14.32,14.32,43100,14.32
2015-07-09,14.18,14.40,14.18,14.38,31500,14.38
2015-07-08,14.02,14.18,14.02,14.18,47600,14.18
2015-07-07,14.12,14.12,14.00,14.02,140500,14.02
2015-07-06,14.18,14.18,14.02,14.12,20300,14.12
2015-07-03,14.02,14.14,14.02,14.14,12300,14.14
2015-07-02,14.10,14.10,14.00,14.04,116300,14.04
2015-07-01,13.86,14.00,13.86,13.98,333700,13.98
2015-06-30,13.92,13.92,13.88,13.88,79800,13.88
2015-06-29,14.00,14.00,13.90,13.92,33700,13.92
2015-06-26,13.98,14.00,13.98,14.00,11000,14.00
2015-06-25,14.04,14.04,13.98,13.98,91600,13.98
2015-06-24,14.16,14.16,14.04,14.04,72500,14.04
2015-06-23,14.18,14.20,14.16,14.16,31200,14.16
2015-06-22,14.18,14.22,14.16,14.18,20100,14.18
