Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,4.28,4.28,4.28,4.28,2000,4.28
2015-08-17,4.45,4.45,4.28,4.28,10600,4.28
2015-08-14,4.45,4.45,4.45,4.45,500,4.45
2015-08-13,4.51,4.51,4.51,4.51,1000,4.51
2015-08-12,4.65,4.65,4.60,4.60,4200,4.60
2015-08-11,4.68,4.68,4.66,4.66,10700,4.66
2015-08-10,4.72,4.72,4.72,4.72,000,4.72
2015-08-07,4.70,4.72,4.70,4.72,3100,4.72
2015-08-06,4.70,4.70,4.70,4.70,900,4.70
2015-08-05,4.61,4.61,4.61,4.61,2000,4.61
2015-08-04,4.61,4.61,4.61,4.61,3000,4.61
2015-08-03,4.67,4.67,4.67,4.67,000,4.67
2015-07-31,4.67,4.67,4.67,4.67,000,4.67
2015-07-30,4.60,4.67,4.60,4.67,9300,4.67
2015-07-29,4.60,4.60,4.60,4.60,2000,4.60
2015-07-28,4.61,4.61,4.60,4.60,5900,4.60
2015-07-27,4.66,4.66,4.65,4.66,2400,4.66
2015-07-24,4.66,4.66,4.66,4.66,000,4.66
2015-07-23,4.67,4.67,4.66,4.66,2400,4.66
2015-07-22,5.00,5.00,5.00,5.00,000,5.00
2015-07-21,5.00,5.00,5.00,5.00,000,5.00
2015-07-20,5.00,5.00,5.00,5.00,000,5.00
2015-07-17,5.00,5.00,5.00,5.00,000,5.00
2015-07-16,5.00,5.00,5.00,5.00,000,5.00
2015-07-15,5.00,5.00,5.00,5.00,000,5.00
2015-07-14,5.00,5.00,5.00,5.00,000,5.00
2015-07-13,5.00,5.00,5.00,5.00,000,5.00
2015-07-10,5.00,5.00,5.00,5.00,000,5.00
2015-07-09,5.00,5.00,5.00,5.00,000,5.00
2015-07-08,5.00,5.00,5.00,5.00,000,5.00
2015-07-07,5.00,5.00,5.00,5.00,000,5.00
2015-07-06,5.00,5.00,5.00,5.00,000,5.00
2015-07-03,5.00,5.00,5.00,5.00,000,5.00
2015-07-02,5.00,5.00,5.00,5.00,000,5.00
2015-07-01,5.00,5.00,5.00,5.00,000,5.00
2015-06-30,5.00,5.00,5.00,5.00,000,5.00
2015-06-29,5.00,5.00,5.00,5.00,100,5.00
2015-06-26,4.82,4.82,4.82,4.82,000,4.82
2015-06-25,4.82,4.82,4.82,4.82,2200,4.82
2015-06-24,4.85,4.85,4.85,4.85,000,4.85
2015-06-23,4.85,4.85,4.85,4.85,000,4.85
2015-06-22,4.85,4.85,4.85,4.85,000,4.85
2015-06-19,4.85,4.85,4.85,4.85,000,4.85
2015-06-18,4.85,4.85,4.85,4.85,000,4.85
2015-06-17,4.85,4.85,4.85,4.85,000,4.85
2015-06-16,4.85,4.85,4.85,4.85,000,4.85
2015-06-15,4.85,4.85,4.85,4.85,000,4.85
2015-06-12,4.85,4.85,4.85,4.85,000,4.85
2015-06-11,4.85,4.85,4.85,4.85,000,4.82
2015-06-10,4.85,4.85,4.85,4.85,6800,4.82
2015-06-09,4.85,4.85,4.85,4.85,4000,4.82
2015-06-08,4.70,4.70,4.70,4.70,1000,4.67093
2015-06-05,4.70,4.70,4.70,4.70,000,4.67093
2015-06-04,4.70,4.70,4.70,4.70,5800,4.67093
2015-06-03,4.70,4.70,4.70,4.70,000,4.67093
2015-06-02,4.70,4.70,4.70,4.70,1000,4.67093
2015-06-01,4.75,4.75,4.75,4.75,1800,4.72062
2015-05-29,4.86,4.86,4.85,4.85,600,4.82
2015-05-28,4.85,4.85,4.85,4.85,000,4.82
2015-05-27,4.85,4.85,4.85,4.85,000,4.82
2015-05-26,4.90,4.90,4.85,4.85,5600,4.82
2015-05-25,4.80,4.80,4.80,4.80,2200,4.77031
2015-05-22,4.94,4.98,4.94,4.98,6900,4.9492
2015-05-21,4.88,4.90,4.88,4.90,7000,4.86969
2015-05-20,4.90,4.90,4.86,4.86,3900,4.82994
2015-05-19,5.00,5.00,5.00,5.00,000,4.96907
2015-05-18,4.90,5.00,4.90,5.00,2000,4.96907
2015-05-15,4.99,4.99,4.99,4.99,000,4.95913
2015-05-14,4.99,4.99,4.99,4.99,000,4.95913
2015-05-13,4.90,4.99,4.90,4.99,2000,4.95913
2015-05-12,5.00,5.00,5.00,5.00,000,4.96907
2015-05-11,5.00,5.00,5.00,5.00,000,4.96907
2015-05-08,5.00,5.00,5.00,5.00,000,4.96907
2015-05-07,5.00,5.00,5.00,5.00,2200,4.96907
2015-05-06,4.91,4.91,4.91,4.91,000,4.87963
