Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.70,0.74,0.70,0.74,8300,0.74
2015-08-17,0.745,0.745,0.745,0.745,000,0.745
2015-08-14,0.745,0.745,0.745,0.745,000,0.745
2015-08-13,0.72,0.745,0.72,0.745,9800,0.745
2015-08-12,0.72,0.76,0.70,0.76,71600,0.76
2015-08-11,0.70,0.78,0.70,0.77,4400,0.77
2015-08-10,0.72,0.78,0.715,0.78,1700,0.78
2015-08-07,0.75,0.77,0.74,0.74,13000,0.74
2015-08-06,0.76,0.76,0.76,0.76,5900,0.76
2015-08-05,0.79,0.79,0.79,0.79,000,0.79
2015-08-04,0.79,0.79,0.79,0.79,000,0.79
2015-08-03,0.79,0.79,0.79,0.79,000,0.79
2015-07-31,0.785,0.80,0.755,0.79,15800,0.79
2015-07-30,0.78,0.78,0.76,0.76,23300,0.76
2015-07-29,0.75,0.79,0.745,0.745,19100,0.745
2015-07-28,0.80,0.80,0.78,0.78,22200,0.78
2015-07-27,0.78,0.80,0.78,0.80,700,0.80
2015-07-24,0.80,0.82,0.77,0.81,12200,0.81
2015-07-23,0.765,0.80,0.765,0.80,4000,0.80
2015-07-22,0.785,0.80,0.785,0.80,281300,0.80
2015-07-21,0.78,0.795,0.77,0.785,91700,0.785
2015-07-20,0.78,0.80,0.78,0.80,32000,0.80
2015-07-17,0.80,0.80,0.80,0.80,000,0.80
2015-07-16,0.785,0.80,0.785,0.80,50400,0.80
2015-07-15,0.77,0.80,0.77,0.80,5100,0.80
2015-07-14,0.80,0.82,0.77,0.82,25000,0.82
2015-07-13,0.735,0.80,0.735,0.765,36400,0.765
2015-07-10,0.78,0.78,0.78,0.78,10000,0.78
2015-07-09,0.77,0.785,0.77,0.785,30700,0.785
2015-07-08,0.785,0.79,0.78,0.78,84200,0.78
2015-07-07,0.79,0.81,0.79,0.795,73700,0.795
2015-07-06,0.79,0.80,0.79,0.80,303900,0.80
2015-07-03,0.80,0.80,0.80,0.80,75600,0.80
2015-07-02,0.79,0.80,0.79,0.80,67800,0.80
2015-07-01,0.795,0.80,0.79,0.79,117000,0.79
2015-06-30,0.785,0.795,0.785,0.795,17000,0.795
2015-06-29,0.79,0.795,0.79,0.795,60300,0.795
2015-06-26,0.80,0.83,0.795,0.83,70100,0.83
2015-06-25,0.795,0.85,0.795,0.80,42500,0.80
2015-06-24,0.795,0.80,0.795,0.795,17800,0.795
2015-06-23,0.80,0.805,0.80,0.80,41500,0.80
2015-06-22,0.79,0.845,0.79,0.805,206800,0.805
2015-06-19,0.81,0.81,0.80,0.80,73900,0.80
2015-06-18,0.805,0.825,0.805,0.825,23000,0.825
2015-06-17,0.81,0.81,0.805,0.81,18300,0.81
2015-06-16,0.80,0.87,0.80,0.81,193700,0.81
2015-06-15,0.80,0.80,0.79,0.79,46300,0.79
2015-06-12,0.80,0.81,0.80,0.81,82500,0.81
2015-06-11,0.805,0.81,0.805,0.805,25300,0.805
2015-06-10,0.805,0.81,0.80,0.81,97300,0.81
2015-06-09,0.81,0.82,0.805,0.82,128600,0.82
2015-06-08,0.825,0.825,0.825,0.825,000,0.825
2015-06-05,0.81,0.825,0.81,0.825,47000,0.825
2015-06-04,0.81,0.81,0.81,0.81,41000,0.81
2015-06-03,0.82,0.82,0.81,0.815,65900,0.815
2015-06-02,0.845,0.845,0.82,0.82,37600,0.82
2015-06-01,0.81,0.82,0.81,0.82,37200,0.82
2015-05-29,0.805,0.81,0.805,0.81,8000,0.81
2015-05-28,0.815,0.815,0.805,0.81,202300,0.81
2015-05-27,0.82,0.83,0.79,0.83,663300,0.83
2015-05-26,0.83,0.84,0.825,0.83,225000,0.83
2015-05-25,0.885,0.885,0.84,0.84,370500,0.84
2015-05-22,0.895,0.92,0.865,0.88,1315500,0.88
2015-05-21,0.90,0.93,0.875,0.88,1388400,0.88
2015-05-20,0.805,0.85,0.805,0.85,18700,0.85
2015-05-19,0.805,0.84,0.805,0.84,11300,0.84
2015-05-18,0.81,0.81,0.81,0.81,146100,0.81
2015-05-15,0.81,0.825,0.81,0.825,1900,0.825
2015-05-14,0.81,0.82,0.81,0.82,20300,0.82
2015-05-13,0.81,0.825,0.81,0.825,891700,0.825
2015-05-12,0.81,0.83,0.81,0.83,16400,0.83
2015-05-11,0.81,0.83,0.81,0.83,7200,0.83
2015-05-08,0.81,0.83,0.81,0.83,40300,0.83
2015-05-07,0.835,0.835,0.815,0.835,22200,0.835
2015-05-06,0.81,0.81,0.81,0.81,11900,0.81
2015-05-05,0.82,0.82,0.815,0.815,12000,0.815
2015-05-04,0.85,0.85,0.85,0.85,000,0.85
2015-05-01,0.85,0.85,0.85,0.85,000,0.85
2015-04-30,0.815,0.85,0.815,0.85,29700,0.85
2015-04-29,0.80,0.83,0.80,0.83,47200,0.83
2015-04-28,0.815,0.84,0.815,0.84,37300,0.84
2015-04-27,0.815,0.84,0.815,0.84,8700,0.84
2015-04-24,0.835,0.835,0.835,0.835,000,0.835
2015-04-23,0.82,0.84,0.82,0.835,29000,0.835
2015-04-22,0.825,0.835,0.825,0.835,299600,0.835
2015-04-21,0.825,0.83,0.82,0.83,50500,0.83
2015-04-20,0.825,0.825,0.825,0.825,202600,0.825
2015-04-17,0.84,0.84,0.825,0.83,160500,0.83
2015-04-16,0.83,0.84,0.83,0.84,224200,0.84
2015-04-15,0.835,0.845,0.835,0.84,478100,0.84
2015-04-14,0.825,0.84,0.815,0.84,366300,0.84
2015-04-13,0.835,0.835,0.825,0.83,422900,0.83
2015-04-10,0.835,0.835,0.81,0.815,104600,0.815
2015-04-09,0.825,0.85,0.825,0.835,654800,0.835
2015-04-08,0.79,0.83,0.79,0.825,388000,0.825
2015-04-07,0.79,0.79,0.79,0.79,11100,0.79
2015-04-06,0.795,0.83,0.795,0.83,6500,0.83
2015-04-03,0.825,0.825,0.825,0.825,000,0.825
2015-04-02,0.825,0.825,0.825,0.825,000,0.825
2015-04-01,0.825,0.825,0.825,0.825,000,0.825
2015-03-31,0.80,0.825,0.80,0.825,33400,0.825
2015-03-30,0.81,0.82,0.81,0.81,27700,0.81
2015-03-27,0.81,0.81,0.81,0.81,142300,0.81
2015-03-26,0.81,0.81,0.81,0.81,46500,0.81
2015-03-25,0.81,0.815,0.81,0.81,15700,0.81
2015-03-24,0.81,0.81,0.81,0.81,9800,0.81
2015-03-23,0.80,0.82,0.80,0.82,33200,0.82
2015-03-20,0.81,0.82,0.81,0.82,28600,0.82
2015-03-19,0.83,0.83,0.81,0.81,17900,0.81
2015-03-18,0.815,0.83,0.815,0.83,1600,0.83
2015-03-17,0.84,0.845,0.815,0.815,161900,0.815
2015-03-16,0.82,0.84,0.82,0.84,83800,0.84
2015-03-13,0.86,0.86,0.855,0.855,22000,0.855
2015-03-12,0.87,0.875,0.865,0.865,28000,0.865
2015-03-11,0.855,0.88,0.85,0.87,101800,0.87
2015-03-10,0.865,0.875,0.865,0.875,19500,0.875
2015-03-09,0.86,0.88,0.86,0.88,27500,0.88
2015-03-06,0.86,0.90,0.82,0.90,243700,0.90
2015-03-05,0.865,0.885,0.855,0.88,123400,0.88
2015-03-04,0.87,0.87,0.865,0.865,25500,0.865
2015-03-03,0.90,0.93,0.87,0.91,263800,0.91
2015-03-02,0.885,0.92,0.885,0.885,539500,0.885
2015-02-27,0.865,0.89,0.85,0.875,911600,0.875
2015-02-26,0.80,0.85,0.80,0.85,301600,0.85
2015-02-25,0.795,0.81,0.79,0.81,349000,0.81
2015-02-24,0.80,0.80,0.78,0.79,93300,0.79
2015-02-23,0.78,0.795,0.765,0.795,19100,0.795
2015-02-20,0.785,0.785,0.785,0.785,000,0.785
2015-02-19,0.785,0.785,0.785,0.785,000,0.785
2015-02-18,0.785,0.785,0.785,0.785,000,0.785
2015-02-17,0.78,0.785,0.76,0.785,141900,0.785
2015-02-16,0.78,0.785,0.755,0.785,116300,0.785
2015-02-13,0.79,0.79,0.78,0.78,96600,0.78
2015-02-12,0.755,0.795,0.755,0.795,101500,0.795
2015-02-11,0.775,0.795,0.77,0.795,76200,0.795
2015-02-10,0.78,0.81,0.77,0.785,360000,0.785
2015-02-09,0.77,0.775,0.725,0.775,102900,0.775
2015-02-06,0.765,0.775,0.75,0.775,89400,0.775
2015-02-05,0.73,0.75,0.73,0.75,93800,0.75
2015-02-04,0.72,0.735,0.705,0.735,84000,0.735
2015-02-03,0.725,0.725,0.725,0.725,000,0.725
2015-02-02,0.725,0.725,0.725,0.725,000,0.725
2015-01-30,0.71,0.73,0.705,0.725,135800,0.725
2015-01-29,0.72,0.745,0.72,0.72,59700,0.72
2015-01-28,0.715,0.745,0.715,0.74,58000,0.74
2015-01-27,0.76,0.76,0.74,0.75,121700,0.75
2015-01-26,0.71,0.76,0.71,0.755,77600,0.755
2015-01-23,0.77,0.78,0.73,0.78,61400,0.78
2015-01-22,0.73,0.76,0.73,0.745,183300,0.745
2015-01-21,0.69,0.75,0.69,0.70,69900,0.70
2015-01-20,0.72,0.72,0.68,0.715,57000,0.715
2015-01-19,0.81,0.81,0.70,0.72,108400,0.72
2015-01-16,0.75,0.75,0.67,0.745,21600,0.745
2015-01-15,0.775,0.775,0.695,0.715,3800,0.715
2015-01-14,0.69,0.69,0.69,0.69,000,0.69
2015-01-13,0.655,0.69,0.655,0.69,24300,0.69
2015-01-12,0.66,0.69,0.66,0.66,78000,0.66
2015-01-09,0.69,0.69,0.69,0.69,100,0.69
2015-01-08,0.66,0.675,0.64,0.67,131600,0.67
2015-01-07,0.66,0.66,0.66,0.66,4700,0.66
2015-01-06,0.695,0.695,0.63,0.63,129000,0.63
2015-01-05,0.67,0.67,0.66,0.66,37900,0.66
2015-01-02,0.65,0.655,0.65,0.65,39900,0.65
2015-01-01,0.65,0.65,0.65,0.65,000,0.65
2014-12-31,0.655,0.67,0.65,0.65,228900,0.65
2014-12-30,0.645,0.65,0.64,0.645,47200,0.645
2014-12-29,0.65,0.675,0.635,0.67,31700,0.67
2014-12-26,0.635,0.635,0.63,0.63,30700,0.63
2014-12-25,0.625,0.625,0.625,0.625,000,0.625
2014-12-24,0.655,0.655,0.615,0.625,829300,0.625
2014-12-23,0.695,0.695,0.65,0.65,443300,0.65
2014-12-22,0.70,0.705,0.68,0.695,204900,0.695
2014-12-19,0.69,0.70,0.68,0.68,39500,0.68
2014-12-18,0.68,0.70,0.68,0.69,231800,0.69
2014-12-17,0.71,0.735,0.68,0.68,434400,0.68
2014-12-16,0.705,0.74,0.70,0.71,530400,0.71
2014-12-15,0.725,0.755,0.72,0.725,286000,0.725
2014-12-12,0.76,0.76,0.755,0.755,315200,0.755
2014-12-11,0.76,0.77,0.76,0.765,252000,0.765
2014-12-10,0.77,0.77,0.76,0.765,257000,0.765
2014-12-09,0.775,0.775,0.75,0.76,444500,0.76
