Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,5.70,5.90,5.59,5.79,4380400,5.79
2015-08-17,5.77,5.77,5.64,5.73,6145100,5.73
2015-08-14,5.90,5.91,5.72,5.81,11354500,5.81
2015-08-13,5.89,6.01,5.85,5.91,8840400,5.91
2015-08-12,5.98,6.00,5.92,5.97,6317800,5.97
2015-08-11,6.00,6.00,5.95,5.97,2605500,5.97
2015-08-10,6.00,6.00,5.92,5.96,3755000,5.96
2015-08-07,6.06,6.11,5.93,6.00,8541600,6.00
2015-08-06,6.39,6.45,6.05,6.14,7106000,6.14
2015-08-05,6.41,6.45,6.38,6.43,4714300,6.43
2015-08-04,6.42,6.49,6.38,6.44,5801100,6.44
2015-08-03,6.34,6.85,6.31,6.85,4151600,6.85
2015-07-31,6.28,6.37,6.28,6.37,7109100,6.37
2015-07-30,6.30,6.31,6.20,6.28,7376800,6.28
2015-07-29,6.28,6.30,6.25,6.30,10474000,6.30
2015-07-28,6.33,6.37,6.30,6.30,9992700,6.30
2015-07-27,6.35,6.39,6.34,6.36,9845900,6.36
2015-07-24,6.34,6.39,6.30,6.36,8058000,6.36
2015-07-23,6.40,6.40,6.36,6.37,8311100,6.37
2015-07-22,6.35,6.40,6.35,6.39,2662900,6.39
2015-07-21,6.37,6.41,6.34,6.38,5143500,6.38
2015-07-20,6.41,6.42,6.33,6.37,1663600,6.37
2015-07-17,6.37,6.37,6.37,6.37,000,6.37
2015-07-16,6.40,6.45,6.34,6.37,2168100,6.37
2015-07-15,6.39,6.40,6.35,6.38,14953000,6.38
2015-07-14,6.31,6.40,6.31,6.35,5420700,6.35
2015-07-13,6.31,6.31,6.25,6.29,5825500,6.29
2015-07-10,6.30,6.36,6.30,6.31,3977900,6.31
2015-07-09,6.24,6.35,6.22,6.31,3909900,6.31
2015-07-08,6.34,6.34,6.26,6.31,6603100,6.31
2015-07-07,6.35,6.38,6.35,6.38,6960100,6.38
2015-07-06,6.45,6.45,6.32,6.37,5689400,6.37
2015-07-03,6.45,6.46,6.44,6.45,5714200,6.45
2015-07-02,6.45,6.48,6.44,6.46,10290200,6.46
2015-07-01,6.40,6.47,6.40,6.46,8755900,6.46
2015-06-30,6.40,6.40,6.33,6.40,6867200,6.40
2015-06-29,6.46,6.46,6.40,6.43,6743300,6.43
2015-06-26,6.48,6.49,6.41,6.46,5548400,6.46
2015-06-25,6.48,6.50,6.47,6.48,8327700,6.48
2015-06-24,6.41,6.51,6.41,6.48,5914500,6.48
2015-06-23,6.53,6.53,6.49,6.49,7917800,6.49
2015-06-22,6.50,6.55,6.44,6.49,9229600,6.49
2015-06-19,6.45,6.51,6.42,6.50,15166400,6.50
2015-06-18,6.44,6.52,6.44,6.50,7337900,6.50
2015-06-17,6.44,6.49,6.38,6.48,10403300,6.48
2015-06-16,6.48,6.48,6.43,6.47,8984900,6.47
2015-06-15,6.36,6.49,6.36,6.45,10976300,6.45
2015-06-12,6.48,6.48,6.40,6.44,2898500,6.44
2015-06-11,6.47,6.49,6.42,6.42,15233200,6.42
2015-06-10,6.48,6.50,6.42,6.46,10651500,6.46
2015-06-09,6.42,6.47,6.42,6.44,10282000,6.44
2015-06-08,6.38,6.47,6.35,6.47,9811000,6.47
2015-06-05,6.28,6.42,6.27,6.39,9600200,6.39
2015-06-04,6.30,6.35,6.29,6.29,11449200,6.29
2015-06-03,6.34,6.43,6.30,6.36,12491800,6.36
2015-06-02,6.40,6.40,6.29,6.34,11760800,6.34
2015-06-01,6.60,6.61,6.45,6.47,10842900,6.33
