Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,7.56,7.85,7.53,7.81,1316600,7.81
2015-08-17,7.69,7.71,7.34,7.53,1149400,7.53
2015-08-14,7.69,7.70,7.35,7.47,2348000,7.47
2015-08-13,7.30,7.70,7.21,7.70,4403400,7.70
2015-08-12,7.44,7.45,6.97,7.20,2897800,7.20
2015-08-11,7.70,7.76,7.35,7.45,2753300,7.45
2015-08-10,7.71,7.71,6.95,7.51,5108300,7.51
2015-08-07,7.98,7.98,7.61,7.73,1140400,7.73
2015-08-06,8.07,8.09,7.79,7.90,4520000,7.90
2015-08-05,7.85,8.16,7.85,8.08,3148500,8.08
2015-08-04,7.70,8.00,7.69,7.90,2404500,7.90
2015-08-03,7.62,7.76,7.62,7.70,1441100,7.70
2015-07-31,7.80,7.93,7.50,7.62,3729200,7.62
2015-07-30,7.63,7.90,7.63,7.88,3436700,7.88
2015-07-29,7.69,7.77,7.58,7.64,1934100,7.64
2015-07-28,7.90,7.97,7.54,7.55,1600000,7.55
2015-07-27,7.70,7.94,7.65,7.90,2692400,7.90
2015-07-24,7.54,7.72,7.54,7.66,2054200,7.66
2015-07-23,7.67,7.70,7.50,7.53,2101400,7.53
2015-07-22,7.79,7.80,7.67,7.67,3747600,7.67
2015-07-21,7.72,7.85,7.72,7.79,2155400,7.79
2015-07-20,7.54,7.90,7.54,7.72,3638400,7.72
2015-07-17,7.55,7.55,7.55,7.55,000,7.55
2015-07-16,7.44,7.57,7.44,7.55,1991900,7.55
2015-07-15,7.37,7.60,7.30,7.50,2996200,7.50
2015-07-14,7.30,7.45,7.25,7.37,2401800,7.37
2015-07-13,7.12,7.42,7.12,7.20,2385600,7.20
2015-07-10,7.37,7.50,7.07,7.11,2006500,7.11
2015-07-09,7.10,7.38,7.08,7.37,1381600,7.37
2015-07-08,6.98,7.13,6.98,7.10,3850900,7.10
2015-07-07,6.72,7.05,6.72,6.95,3401800,6.95
2015-07-06,6.69,6.72,6.61,6.69,2890000,6.69
2015-07-03,6.66,6.71,6.65,6.69,1263600,6.69
2015-07-02,6.68,6.79,6.58,6.67,1545300,6.67
2015-07-01,6.65,6.79,6.65,6.68,2789600,6.68
2015-06-30,6.57,6.80,6.57,6.65,3977000,6.65
2015-06-29,6.70,6.70,6.57,6.67,3344400,6.67
2015-06-26,6.75,6.87,6.67,6.70,4156800,6.70
2015-06-25,6.52,6.80,6.49,6.80,7703900,6.80
2015-06-24,6.55,6.56,6.47,6.50,2293600,6.50
2015-06-23,6.58,6.63,6.51,6.56,3786300,6.56
2015-06-22,6.60,6.80,6.56,6.59,9764500,6.59
2015-06-19,6.38,6.66,6.36,6.60,9513900,6.60
2015-06-18,5.93,6.44,5.93,6.36,15280200,6.36
2015-06-17,5.88,5.91,5.80,5.87,4191600,5.87
2015-06-16,5.87,5.92,5.83,5.84,781700,5.84
2015-06-15,5.79,5.98,5.76,5.85,4409200,5.85
2015-06-12,5.80,5.82,5.73,5.78,1845400,5.78
2015-06-11,5.75,5.94,5.70,5.73,1773400,5.73
2015-06-10,5.44,5.80,5.44,5.74,3106300,5.74
2015-06-09,5.49,5.49,5.44,5.48,1138700,5.48
2015-06-08,5.47,5.50,5.44,5.50,1088200,5.50
2015-06-05,5.50,5.50,5.42,5.47,554000,5.47
2015-06-04,5.33,5.51,5.32,5.51,613100,5.51
2015-06-03,5.35,5.35,5.25,5.30,222800,5.30
2015-06-02,5.40,5.43,5.28,5.30,767400,5.30
2015-06-01,5.50,5.50,5.31,5.45,474300,5.45
2015-05-29,5.40,5.47,5.32,5.42,830300,5.42
2015-05-28,5.45,5.45,5.40,5.41,346800,5.41
2015-05-27,5.55,5.55,5.37,5.39,457500,5.39
2015-05-26,5.49,5.56,5.46,5.56,289500,5.56
2015-05-25,5.59,5.59,5.45,5.50,170500,5.50
2015-05-22,5.55,5.57,5.49,5.57,833000,5.57
2015-05-21,5.49,5.60,5.49,5.59,795900,5.59
2015-05-20,5.41,5.50,5.41,5.45,644900,5.45
2015-05-19,5.59,5.60,5.41,5.41,581800,5.41
2015-05-18,5.58,5.60,5.52,5.57,1554800,5.57
2015-05-15,5.50,5.59,5.50,5.58,899000,5.58
2015-05-14,5.60,5.60,5.54,5.55,992100,5.55
2015-05-13,5.56,5.59,5.56,5.57,831500,5.57
2015-05-12,5.58,5.60,5.55,5.57,888200,5.57
2015-05-11,5.60,5.60,5.57,5.58,631700,5.58
2015-05-08,5.55,5.59,5.54,5.57,565500,5.57
2015-05-07,5.59,5.60,5.52,5.57,1055100,5.57
2015-05-06,5.56,5.59,5.56,5.57,710400,5.57
2015-05-05,5.60,5.63,5.50,5.60,745900,5.60
2015-05-04,5.60,5.60,5.60,5.60,000,5.60
2015-05-01,5.60,5.60,5.60,5.60,000,5.60
2015-04-30,5.46,5.60,5.42,5.60,1661200,5.60
2015-04-29,5.41,5.49,5.41,5.46,489400,5.46
2015-04-28,5.45,5.53,5.45,5.50,1144000,5.50
2015-04-27,5.40,5.50,5.40,5.50,725700,5.50
2015-04-24,5.50,5.50,5.40,5.43,279700,5.43
2015-04-23,5.42,5.48,5.40,5.45,1677500,5.45
2015-04-22,5.50,5.50,5.40,5.43,372400,5.43
2015-04-21,5.54,5.54,5.43,5.45,150200,5.45
2015-04-20,5.45,5.50,5.39,5.50,939800,5.50
2015-04-17,5.49,5.49,5.40,5.45,308700,5.45
2015-04-16,5.49,5.50,5.44,5.47,669300,5.47
2015-04-15,5.45,5.50,5.44,5.48,1348200,5.48
2015-04-14,5.48,5.48,5.44,5.45,1027000,5.45
2015-04-13,5.50,5.50,5.47,5.48,818600,5.48
2015-04-10,5.45,5.49,5.44,5.48,770800,5.48
2015-04-09,5.46,5.48,5.45,5.46,1442600,5.46
2015-04-08,5.45,5.49,5.44,5.46,1802100,5.46
2015-04-07,5.47,5.47,5.40,5.40,411800,5.40
2015-04-06,5.40,5.46,5.39,5.42,155200,5.42
2015-04-03,5.45,5.47,5.44,5.45,203800,5.45
2015-04-02,5.49,5.49,5.42,5.45,1149200,5.45
2015-04-01,5.49,5.49,5.47,5.48,1818000,5.48
2015-03-31,5.49,5.50,5.45,5.47,2996500,5.47
2015-03-30,5.49,5.52,5.41,5.48,4440900,5.48
2015-03-27,5.59,5.59,5.47,5.49,1017800,5.49
2015-03-26,5.58,5.60,5.55,5.59,3227500,5.59
2015-03-25,5.50,5.60,5.44,5.58,5125800,5.58
2015-03-24,5.39,5.69,5.38,5.44,4616500,5.44
2015-03-23,5.30,5.41,5.28,5.39,6994400,5.39
2015-03-20,5.20,5.32,5.20,5.27,3587000,5.27
2015-03-19,5.19,5.21,5.17,5.19,5418600,5.19
2015-03-18,5.13,5.21,5.12,5.20,3608500,5.20
2015-03-17,5.09,5.13,5.08,5.13,1303800,5.13
2015-03-16,5.09,5.15,5.08,5.15,1486600,5.15
2015-03-13,5.13,5.14,5.07,5.08,1362900,5.08
2015-03-12,5.03,5.14,5.03,5.13,3018300,5.13
2015-03-11,5.07,5.09,5.00,5.00,939900,5.00
2015-03-10,4.93,5.09,4.93,5.08,2365200,5.08
2015-03-09,5.02,5.02,4.96,4.98,805300,4.98
2015-03-06,4.98,5.00,4.97,4.98,1237900,4.98
2015-03-05,4.96,5.06,4.96,4.99,658000,4.99
2015-03-04,5.00,5.00,4.95,4.97,233000,4.97
2015-03-03,5.04,5.04,5.00,5.01,780000,5.01
2015-03-02,5.05,5.07,5.03,5.04,1386300,5.04
2015-02-27,5.06,5.07,5.04,5.06,1764200,5.06
2015-02-26,5.04,5.05,5.04,5.05,2119800,5.05
2015-02-25,5.00,5.04,5.00,5.02,3878200,5.02
2015-02-24,5.02,5.02,4.99,5.00,1008100,5.00
2015-02-23,5.00,5.02,4.98,5.01,1633200,5.01
2015-02-20,5.00,5.00,5.00,5.00,000,5.00
2015-02-19,5.00,5.00,5.00,5.00,000,5.00
2015-02-18,4.95,5.00,4.94,5.00,1017700,5.00
2015-02-17,4.97,4.99,4.95,4.97,1825200,4.97
2015-02-16,4.98,4.98,4.95,4.97,33700,4.97
2015-02-13,4.94,5.02,4.94,5.01,952000,5.01
2015-02-12,4.94,4.98,4.92,4.98,1462600,4.98
2015-02-11,4.94,4.97,4.93,4.96,1633500,4.96
2015-02-10,4.88,4.95,4.88,4.94,1625500,4.94
2015-02-09,4.76,4.90,4.76,4.88,251400,4.88
2015-02-06,4.81,4.81,4.76,4.79,444700,4.79
2015-02-05,4.89,4.89,4.83,4.84,761200,4.84
2015-02-04,4.98,5.00,4.89,4.89,767700,4.89
2015-02-03,4.98,4.98,4.98,4.98,000,4.98
2015-02-02,4.98,4.98,4.98,4.98,000,4.98
2015-01-30,4.96,4.99,4.95,4.98,637300,4.98
2015-01-29,4.95,5.00,4.93,4.98,796500,4.98
2015-01-28,4.97,4.97,4.94,4.95,601900,4.95
2015-01-27,4.96,4.98,4.95,4.97,805800,4.97
2015-01-26,5.00,5.00,4.95,4.96,759600,4.96
2015-01-23,5.00,5.02,4.94,4.95,1405100,4.95
2015-01-22,4.90,5.02,4.90,5.00,1326000,5.00
2015-01-21,4.81,4.92,4.79,4.88,2588500,4.88
2015-01-20,4.78,4.80,4.78,4.79,225100,4.79
2015-01-19,4.78,4.80,4.76,4.78,740600,4.78
2015-01-16,4.79,4.82,4.78,4.78,1147700,4.78
2015-01-15,4.82,4.84,4.78,4.80,105800,4.80
2015-01-14,4.72,4.92,4.72,4.79,4020400,4.79
2015-01-13,4.59,4.78,4.59,4.78,235300,4.78
2015-01-12,4.62,4.62,4.57,4.59,3037000,4.59
2015-01-09,4.60,4.63,4.59,4.62,1188300,4.62
2015-01-08,4.58,4.63,4.58,4.58,783000,4.58
2015-01-07,4.61,4.62,4.53,4.58,676400,4.58
2015-01-06,4.60,4.60,4.52,4.60,112100,4.60
2015-01-05,4.59,4.61,4.52,4.60,279200,4.60
