Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.71,0.715,0.71,0.71,29000,0.71
2015-08-17,0.71,0.715,0.71,0.715,40000,0.715
2015-08-14,0.75,0.75,0.72,0.72,91100,0.72
2015-08-13,0.74,0.76,0.74,0.76,131500,0.76
2015-08-12,0.76,0.77,0.735,0.76,229000,0.76
2015-08-11,0.78,0.78,0.78,0.78,20000,0.78
2015-08-10,0.78,0.785,0.775,0.775,103800,0.775
2015-08-07,0.785,0.785,0.785,0.785,59000,0.785
2015-08-06,0.80,0.80,0.785,0.785,21100,0.785
2015-08-05,0.785,0.795,0.775,0.785,62100,0.785
2015-08-04,0.84,0.84,0.795,0.84,12000,0.84
2015-08-03,0.86,0.86,0.775,0.79,40900,0.79
2015-07-31,0.84,0.865,0.815,0.865,52500,0.865
2015-07-30,0.845,0.88,0.84,0.87,256500,0.87
2015-07-29,0.765,0.90,0.765,0.87,312400,0.87
2015-07-28,0.76,0.76,0.76,0.76,4000,0.76
2015-07-27,0.755,0.775,0.755,0.775,16000,0.775
2015-07-24,0.75,0.75,0.75,0.75,26000,0.75
2015-07-23,0.75,0.75,0.745,0.75,80000,0.75
2015-07-22,0.755,0.755,0.75,0.75,35000,0.75
2015-07-21,0.76,0.76,0.76,0.76,000,0.76
2015-07-20,0.76,0.76,0.76,0.76,17500,0.76
2015-07-17,0.76,0.76,0.76,0.76,000,0.76
2015-07-16,0.76,0.76,0.76,0.76,000,0.76
2015-07-15,0.76,0.76,0.76,0.76,12000,0.76
2015-07-14,0.745,0.75,0.745,0.75,33000,0.75
2015-07-13,0.75,0.75,0.745,0.745,22500,0.745
2015-07-10,0.745,0.745,0.745,0.745,000,0.745
2015-07-09,0.745,0.75,0.745,0.745,21000,0.745
2015-07-08,0.75,0.75,0.75,0.75,80300,0.75
2015-07-07,0.75,0.75,0.75,0.75,000,0.75
2015-07-06,0.76,0.76,0.75,0.75,55000,0.75
2015-07-03,0.755,0.76,0.755,0.76,19000,0.76
2015-07-02,0.755,0.755,0.755,0.755,4300,0.755
2015-07-01,0.755,0.755,0.755,0.755,000,0.755
2015-06-30,0.75,0.755,0.75,0.755,11000,0.755
2015-06-29,0.755,0.755,0.755,0.755,58000,0.755
2015-06-26,0.77,0.77,0.76,0.76,29000,0.76
2015-06-25,0.77,0.77,0.76,0.76,12000,0.76
2015-06-24,0.77,0.79,0.77,0.78,11600,0.78
2015-06-23,0.77,0.77,0.77,0.77,5000,0.77
2015-06-22,0.76,0.77,0.76,0.77,30000,0.77
2015-06-19,0.755,0.76,0.755,0.76,16000,0.76
2015-06-18,0.755,0.76,0.755,0.755,43000,0.755
2015-06-17,0.75,0.75,0.75,0.75,22000,0.75
2015-06-16,0.75,0.75,0.75,0.75,88000,0.75
2015-06-15,0.75,0.76,0.75,0.75,105000,0.75
2015-06-12,0.75,0.75,0.75,0.75,2500,0.75
2015-06-11,0.755,0.755,0.745,0.745,149000,0.745
2015-06-10,0.76,0.76,0.755,0.755,74000,0.755
2015-06-09,0.78,0.78,0.76,0.76,29400,0.76
