Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,1.34,1.36,1.33,1.35,358600,1.35
2015-08-17,1.34,1.35,1.33,1.35,573100,1.35
2015-08-14,1.36,1.36,1.30,1.35,707800,1.35
2015-08-13,1.32,1.36,1.32,1.36,319500,1.36
2015-08-12,1.33,1.34,1.31,1.31,1083600,1.31
2015-08-11,1.36,1.39,1.33,1.33,1227600,1.33
2015-08-10,1.33,1.36,1.30,1.36,1832900,1.36
2015-08-07,1.38,1.38,1.33,1.33,1509600,1.33
2015-08-06,1.36,1.40,1.35,1.38,1140300,1.38
2015-08-05,1.35,1.36,1.34,1.36,201200,1.36
2015-08-04,1.35,1.35,1.34,1.34,131700,1.34
2015-08-03,1.34,1.35,1.33,1.35,159400,1.35
2015-07-31,1.36,1.36,1.34,1.34,123600,1.34
2015-07-30,1.34,1.37,1.34,1.36,620600,1.36
2015-07-29,1.33,1.34,1.33,1.33,169700,1.33
2015-07-28,1.34,1.36,1.32,1.32,323300,1.32
2015-07-27,1.36,1.36,1.33,1.34,119800,1.34
2015-07-24,1.36,1.36,1.33,1.34,265000,1.34
2015-07-23,1.34,1.37,1.33,1.36,778000,1.36
2015-07-22,1.35,1.35,1.33,1.33,495800,1.33
2015-07-21,1.32,1.35,1.32,1.35,1053100,1.35
2015-07-20,1.31,1.34,1.30,1.30,1951300,1.30
2015-07-17,1.30,1.30,1.30,1.30,000,1.30
2015-07-16,1.29,1.31,1.28,1.30,2486600,1.30
2015-07-15,1.30,1.30,1.28,1.30,864800,1.30
2015-07-14,1.29,1.31,1.28,1.30,812300,1.30
2015-07-13,1.30,1.30,1.28,1.29,1595900,1.29
2015-07-10,1.31,1.32,1.28,1.30,3835200,1.30
2015-07-09,1.30,1.31,1.29,1.31,2044900,1.31
2015-07-08,1.35,1.38,1.28,1.30,5083200,1.30
2015-07-07,1.35,1.36,1.34,1.35,531100,1.35
2015-07-06,1.38,1.38,1.34,1.34,950900,1.34
2015-07-03,1.36,1.40,1.34,1.39,999700,1.39
2015-07-02,1.36,1.37,1.35,1.36,502800,1.36
2015-07-01,1.33,1.37,1.33,1.37,1595800,1.37
2015-06-30,1.33,1.34,1.32,1.33,1283600,1.33
2015-06-29,1.35,1.36,1.33,1.34,783800,1.34
2015-06-26,1.36,1.37,1.35,1.36,280200,1.36
2015-06-25,1.35,1.37,1.34,1.34,942500,1.34
2015-06-24,1.34,1.37,1.34,1.35,584500,1.35
2015-06-23,1.34,1.34,1.33,1.34,435900,1.34
2015-06-22,1.34,1.34,1.32,1.34,444200,1.34
2015-06-19,1.34,1.34,1.32,1.34,745000,1.34
2015-06-18,1.34,1.34,1.32,1.33,710700,1.33
2015-06-17,1.35,1.35,1.33,1.34,649100,1.34
2015-06-16,1.36,1.36,1.34,1.34,1000800,1.34
2015-06-15,1.38,1.38,1.35,1.36,1528400,1.36
2015-06-12,1.37,1.38,1.36,1.38,852900,1.38
2015-06-11,1.38,1.38,1.36,1.36,513200,1.36
2015-06-10,1.40,1.41,1.37,1.38,1131800,1.38
2015-06-09,1.37,1.40,1.37,1.40,810300,1.40
2015-06-08,1.41,1.41,1.35,1.37,1603200,1.37
2015-06-05,1.40,1.41,1.39,1.40,697100,1.40
2015-06-04,1.42,1.42,1.39,1.41,789400,1.41
2015-06-03,1.42,1.43,1.41,1.43,398800,1.43
2015-06-02,1.41,1.45,1.41,1.44,2383900,1.415
2015-06-01,1.41,1.42,1.39,1.41,824100,1.3855
2015-05-29,1.40,1.41,1.39,1.40,921400,1.3757
2015-05-28,1.40,1.42,1.39,1.40,600100,1.3757
2015-05-27,1.41,1.41,1.39,1.40,759200,1.3757
2015-05-26,1.38,1.40,1.38,1.40,484300,1.3757
2015-05-25,1.39,1.40,1.38,1.38,672400,1.356
2015-05-22,1.38,1.40,1.38,1.38,417000,1.356
2015-05-21,1.40,1.40,1.38,1.39,2488600,1.3659
2015-05-20,1.40,1.42,1.37,1.38,5672900,1.356
2015-05-19,1.38,1.38,1.34,1.35,1387500,1.3266
2015-05-18,1.38,1.39,1.37,1.38,773600,1.356
2015-05-15,1.38,1.39,1.38,1.39,201800,1.3659
2015-05-14,1.38,1.39,1.38,1.38,118200,1.356
2015-05-13,1.38,1.39,1.37,1.38,446800,1.356
2015-05-12,1.38,1.39,1.37,1.37,178800,1.3462
