Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,1.90,1.97,1.83,1.95,1226600,1.95
2015-08-17,1.93,1.94,1.87,1.90,546600,1.90
2015-08-14,2.04,2.04,1.90,1.95,1602500,1.95
2015-08-13,1.96,2.05,1.96,2.03,1412700,2.03
2015-08-12,2.06,2.09,1.90,1.96,1267800,1.96
2015-08-11,2.15,2.18,2.06,2.12,925000,2.12
2015-08-10,2.23,2.23,2.08,2.14,923600,2.14
2015-08-07,2.20,2.27,2.08,2.23,1147000,2.23
2015-08-06,2.25,2.29,2.20,2.21,1127300,2.21
2015-08-05,2.18,2.24,2.18,2.24,716800,2.24
2015-08-04,2.22,2.22,2.16,2.16,377800,2.16
2015-08-03,2.16,2.25,2.16,2.20,302800,2.20
2015-07-31,2.19,2.20,2.14,2.16,848600,2.16
2015-07-30,2.19,2.27,2.18,2.19,1607700,2.19
2015-07-29,2.10,2.22,2.09,2.19,2078900,2.19
2015-07-28,2.05,2.10,2.05,2.10,1754000,2.10
2015-07-27,2.06,2.08,2.02,2.06,1286400,2.06
2015-07-24,1.97,2.06,1.97,2.01,2865000,2.01
2015-07-23,1.92,1.97,1.92,1.97,359600,1.97
2015-07-22,1.92,1.92,1.90,1.92,90200,1.92
2015-07-21,1.90,1.93,1.89,1.92,181100,1.92
2015-07-20,1.90,1.90,1.89,1.90,102000,1.90
2015-07-17,1.89,1.89,1.89,1.89,000,1.89
2015-07-16,1.90,1.90,1.88,1.89,58000,1.89
2015-07-15,1.90,1.90,1.90,1.90,5000,1.90
2015-07-14,1.87,1.91,1.87,1.88,359300,1.88
2015-07-13,1.87,1.88,1.86,1.86,266500,1.86
2015-07-10,1.90,1.90,1.88,1.88,131000,1.88
2015-07-09,1.85,1.90,1.83,1.90,290400,1.90
2015-07-08,1.87,1.87,1.83,1.85,233100,1.85
2015-07-07,1.89,1.90,1.87,1.89,403500,1.89
2015-07-06,1.88,1.89,1.88,1.88,299000,1.88
2015-07-03,1.91,1.92,1.89,1.90,424600,1.90
2015-07-02,1.96,1.96,1.91,1.91,147700,1.91
2015-07-01,1.95,1.96,1.90,1.96,1388400,1.96
