Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,5.38,5.39,5.34,5.39,90900,5.39
2015-08-17,5.34,5.39,5.28,5.36,43300,5.36
2015-08-14,5.40,5.42,5.08,5.38,212900,5.38
2015-08-13,5.17,5.45,5.15,5.44,165400,5.44
2015-08-12,5.30,5.46,5.03,5.15,218300,5.15
2015-08-11,5.50,5.53,5.30,5.38,199000,5.38
2015-08-10,5.61,5.61,5.27,5.50,211800,5.50
2015-08-07,5.51,5.60,5.40,5.60,238800,5.60
2015-08-06,5.72,5.72,5.56,5.68,130100,5.68
2015-08-05,5.78,5.78,5.70,5.71,124000,5.71
2015-08-04,5.78,5.83,5.77,5.77,180100,5.77
2015-08-03,5.77,5.82,5.70,5.80,132900,5.80
2015-07-31,5.87,5.87,5.77,5.77,56400,5.77
2015-07-30,5.88,5.88,5.70,5.77,81500,5.77
2015-07-29,5.74,5.84,5.73,5.84,89400,5.84
2015-07-28,5.70,5.89,5.70,5.83,60900,5.83
2015-07-27,5.86,5.90,5.85,5.90,200400,5.90
2015-07-24,5.85,5.92,5.78,5.86,165400,5.86
2015-07-23,5.56,5.81,5.56,5.81,302500,5.81
2015-07-22,5.59,5.59,5.50,5.56,34700,5.56
2015-07-21,5.38,5.56,5.38,5.56,369100,5.56
2015-07-20,5.28,5.40,5.28,5.38,94500,5.38
2015-07-17,5.23,5.23,5.23,5.23,000,5.23
2015-07-16,5.22,5.30,5.21,5.23,70000,5.23
2015-07-15,5.19,5.36,5.19,5.22,167800,5.22
2015-07-14,5.08,5.25,5.08,5.19,275800,5.19
2015-07-13,4.86,5.08,4.85,5.08,159200,5.08
2015-07-10,4.84,5.00,4.83,4.85,50400,4.85
2015-07-09,4.82,4.86,4.78,4.81,192800,4.81
2015-07-08,5.05,5.05,4.83,4.83,114600,4.83
2015-07-07,5.01,5.15,5.01,5.07,173400,5.07
2015-07-06,5.20,5.20,5.08,5.10,165000,5.10
2015-07-03,5.30,5.30,5.16,5.23,80600,5.23
2015-07-02,5.14,5.30,5.14,5.30,466900,5.30
2015-07-01,4.75,4.85,4.75,4.85,111200,4.85
2015-06-30,4.68,4.73,4.65,4.73,140800,4.73
2015-06-29,4.65,4.70,4.54,4.69,222300,4.69
2015-06-26,4.70,4.70,4.70,4.70,39700,4.70
2015-06-25,4.72,4.82,4.67,4.67,165900,4.67
2015-06-24,4.65,4.74,4.65,4.66,78300,4.66
2015-06-23,4.57,4.72,4.41,4.65,107200,4.65
2015-06-22,4.41,4.60,4.41,4.58,21000,4.58
2015-06-19,4.60,4.60,4.60,4.60,600,4.60
2015-06-18,4.49,4.49,4.38,4.49,35800,4.49
2015-06-17,4.44,4.49,4.42,4.49,5200,4.49
2015-06-16,4.45,4.45,4.23,4.44,86700,4.44
2015-06-15,4.65,4.65,4.45,4.45,59700,4.45
2015-06-12,4.70,4.77,4.67,4.70,45600,4.70
2015-06-11,4.65,4.76,4.64,4.76,46100,4.76
2015-06-10,4.78,4.78,4.69,4.78,24000,4.78
2015-06-09,4.70,4.79,4.64,4.79,102400,4.79
2015-06-08,4.80,4.80,4.73,4.76,61500,4.76
2015-06-05,4.87,4.87,4.60,4.80,101700,4.80
2015-06-04,4.68,4.90,4.68,4.72,147200,4.72
2015-06-03,4.52,4.67,4.52,4.67,236100,4.67
2015-06-02,4.48,4.55,4.48,4.52,169800,4.52
2015-06-01,4.42,4.59,4.42,4.44,125100,4.44
2015-05-29,4.30,4.40,4.30,4.39,85300,4.39
2015-05-28,4.20,4.30,4.20,4.29,40100,4.29
2015-05-27,4.19,4.20,4.18,4.20,36600,4.20
2015-05-26,4.29,4.30,4.12,4.18,100500,4.18
2015-05-25,4.16,4.16,4.07,4.09,79600,4.09
2015-05-22,4.12,4.20,4.12,4.16,115200,4.16
2015-05-21,4.19,4.20,4.12,4.12,27500,4.12
2015-05-20,4.14,4.19,4.14,4.19,163000,4.19
2015-05-19,4.14,4.16,4.14,4.16,68200,4.16
2015-05-18,4.10,4.14,4.10,4.14,15200,4.14
2015-05-15,4.10,4.10,4.10,4.10,27700,4.10
2015-05-14,4.08,4.16,4.08,4.10,37000,4.10
2015-05-13,4.00,4.10,4.00,4.10,56000,4.10
2015-05-12,3.97,4.05,3.97,4.05,61400,4.05
2015-05-11,4.00,4.04,3.96,4.00,49700,4.00
2015-05-08,3.90,3.98,3.90,3.95,21000,3.95
2015-05-07,3.98,4.00,3.98,4.00,3500,4.00
2015-05-06,3.98,4.00,3.87,4.00,23300,4.00
2015-05-05,3.85,3.95,3.85,3.95,22300,3.95
2015-05-04,3.86,3.86,3.86,3.86,000,3.86
2015-05-01,3.86,3.86,3.86,3.86,000,3.86
2015-04-30,3.83,3.89,3.83,3.86,51300,3.86
2015-04-29,3.90,3.90,3.82,3.83,52600,3.83
2015-04-28,4.00,4.03,3.88,3.90,61300,3.90
2015-04-27,4.01,4.07,4.00,4.05,112100,4.05
2015-04-24,4.10,4.10,4.06,4.08,41800,4.08
2015-04-23,4.10,4.15,4.10,4.15,22500,4.15
2015-04-22,4.10,4.10,4.10,4.10,4500,4.10
2015-04-21,4.12,4.14,4.10,4.12,37000,4.12
2015-04-20,4.20,4.20,4.10,4.10,59000,4.10
2015-04-17,4.10,4.10,4.10,4.10,95000,4.10
2015-04-16,4.10,4.10,4.08,4.10,80000,4.10
2015-04-15,4.06,4.09,4.06,4.08,76600,4.08
2015-04-14,4.15,4.15,4.08,4.08,44100,4.08
2015-04-13,4.11,4.15,4.11,4.15,254400,4.15
2015-04-10,4.11,4.12,4.11,4.11,192500,4.11
2015-04-09,4.11,4.11,4.11,4.11,109800,4.11
2015-04-08,4.05,4.11,4.05,4.11,105200,4.11
2015-04-07,4.08,4.10,4.06,4.08,140000,4.08
2015-04-06,4.09,4.09,4.06,4.08,119800,4.08
2015-04-03,4.13,4.13,4.05,4.08,32900,4.08
2015-04-02,4.14,4.15,4.10,4.13,108000,4.13
2015-04-01,4.08,4.18,4.08,4.18,17000,4.18
2015-03-31,4.18,4.18,4.13,4.14,75300,4.14
2015-03-30,4.04,4.15,4.04,4.15,156900,4.15
2015-03-27,4.15,4.15,4.04,4.04,43400,4.04
2015-03-26,4.05,4.19,4.05,4.14,138200,4.14
2015-03-25,4.00,4.06,4.00,4.05,43400,4.05
2015-03-24,4.05,4.05,4.00,4.01,76400,4.01
2015-03-23,4.00,4.05,4.00,4.04,193200,4.04
2015-03-20,3.95,3.96,3.92,3.94,46000,3.94
2015-03-19,3.90,3.95,3.88,3.95,80000,3.95
2015-03-18,3.96,3.96,3.83,3.88,62500,3.88
2015-03-17,3.86,4.02,3.86,3.96,283400,3.96
2015-03-16,3.80,3.86,3.80,3.84,85700,3.84
2015-03-13,3.71,3.80,3.71,3.77,41500,3.77
2015-03-12,3.65,3.66,3.64,3.66,90500,3.66
2015-03-11,3.60,3.61,3.58,3.60,50500,3.60
2015-03-10,3.63,3.70,3.62,3.70,59000,3.70
2015-03-09,3.61,3.65,3.58,3.63,56500,3.63
2015-03-06,3.55,3.61,3.55,3.61,69800,3.61
2015-03-05,3.63,3.63,3.57,3.57,60600,3.57
2015-03-04,3.62,3.63,3.61,3.63,53300,3.63
2015-03-03,3.67,3.74,3.61,3.74,163000,3.74
2015-03-02,3.80,3.80,3.60,3.67,69100,3.67
2015-02-27,3.86,3.87,3.70,3.79,125700,3.79
2015-02-26,3.70,3.78,3.66,3.78,176300,3.78
2015-02-25,3.68,3.73,3.66,3.70,48500,3.70
2015-02-24,3.67,3.74,3.66,3.74,37800,3.74
2015-02-23,3.74,3.76,3.59,3.74,63700,3.74
2015-02-20,3.74,3.74,3.74,3.74,000,3.74
2015-02-19,3.74,3.74,3.74,3.74,000,3.74
2015-02-18,3.63,3.74,3.63,3.74,20000,3.74
2015-02-17,3.66,3.72,3.62,3.72,56700,3.72
2015-02-16,3.68,3.70,3.64,3.66,48900,3.66
2015-02-13,3.58,3.66,3.54,3.64,150000,3.64
2015-02-12,3.39,3.53,3.39,3.53,229800,3.53
2015-02-11,3.28,3.40,3.26,3.39,167600,3.39
2015-02-10,3.30,3.33,3.23,3.23,322400,3.23
2015-02-09,3.38,3.38,3.38,3.38,000,3.38
2015-02-06,3.40,3.40,3.23,3.38,18100,3.38
2015-02-05,3.23,3.45,3.23,3.45,153000,3.45
2015-02-04,3.15,3.24,3.12,3.24,11000,3.24
2015-02-03,3.26,3.26,3.26,3.26,000,3.26
2015-02-02,3.26,3.26,3.26,3.26,000,3.26
2015-01-30,3.09,3.26,3.09,3.26,44000,3.26
2015-01-29,3.20,3.29,3.20,3.29,12000,3.29
2015-01-28,3.23,3.43,3.20,3.30,64200,3.30
2015-01-27,3.25,3.38,3.24,3.24,42200,3.24
2015-01-26,3.30,3.44,3.30,3.44,20500,3.44
2015-01-23,3.43,3.44,3.42,3.44,29000,3.44
2015-01-22,3.38,3.43,3.33,3.43,163000,3.43
2015-01-21,3.38,3.42,3.36,3.42,89400,3.42
2015-01-20,3.31,3.38,3.26,3.38,61000,3.38
2015-01-19,3.26,3.39,3.26,3.35,117300,3.35
2015-01-16,3.24,3.26,3.16,3.26,34000,3.26
2015-01-15,3.24,3.25,3.18,3.24,31600,3.24
2015-01-14,3.22,3.25,3.18,3.25,158100,3.25
2015-01-13,3.10,3.18,3.10,3.14,237200,3.14
2015-01-12,3.04,3.09,3.00,3.09,187900,3.09
2015-01-09,3.03,3.04,3.00,3.04,43500,3.04
2015-01-08,3.00,3.08,2.99,3.03,181600,3.03
2015-01-07,2.87,3.02,2.87,3.02,513700,3.02
2015-01-06,2.80,2.87,2.80,2.87,152000,2.87
2015-01-05,2.79,2.85,2.77,2.85,412000,2.85
2015-01-02,2.80,2.80,2.79,2.79,68200,2.79
2015-01-01,2.80,2.80,2.80,2.80,000,2.80
2014-12-31,2.77,2.80,2.77,2.80,173100,2.80
2014-12-30,2.72,2.78,2.70,2.78,198000,2.78
2014-12-29,2.71,2.72,2.70,2.72,72900,2.72
2014-12-26,2.70,2.70,2.69,2.70,30700,2.70
2014-12-25,2.72,2.72,2.72,2.72,000,2.72
2014-12-24,2.70,2.72,2.68,2.72,59000,2.72
2014-12-23,2.80,2.80,2.70,2.70,182500,2.70
2014-12-22,2.75,2.79,2.70,2.79,108400,2.79
2014-12-19,2.73,2.73,2.69,2.72,105000,2.72
2014-12-18,2.61,2.70,2.61,2.70,106000,2.70
2014-12-17,2.55,2.60,2.51,2.60,37500,2.60
2014-12-16,2.45,2.56,2.44,2.56,23000,2.56
2014-12-15,2.65,2.65,2.50,2.58,117500,2.58
2014-12-12,2.73,2.75,2.70,2.75,196400,2.75
2014-12-11,2.75,2.80,2.75,2.79,128500,2.79
2014-12-10,2.70,2.80,2.70,2.80,53700,2.80
2014-12-09,2.70,2.75,2.68,2.75,52600,2.75
2014-12-08,2.75,2.80,2.75,2.80,34000,2.765
2014-12-05,2.63,2.75,2.63,2.75,92800,2.716
2014-12-04,2.65,2.65,2.60,2.64,109000,2.607
2014-12-03,2.72,2.72,2.67,2.70,192200,2.666
2014-12-02,2.70,2.72,2.67,2.72,135100,2.686
2014-12-01,2.70,2.80,2.63,2.74,98700,2.706
2014-11-28,2.84,2.84,2.84,2.84,000,2.804
2014-11-27,2.81,2.84,2.81,2.84,63600,2.804
2014-11-26,2.80,2.87,2.80,2.87,10000,2.834
2014-11-25,2.85,2.87,2.85,2.87,17500,2.834
2014-11-24,2.88,2.88,2.85,2.87,56700,2.834
2014-11-21,2.80,2.87,2.80,2.87,3500,2.834
2014-11-20,2.85,2.88,2.85,2.88,70400,2.844
2014-11-19,2.85,2.90,2.85,2.90,51000,2.864
2014-11-18,2.83,2.90,2.81,2.89,114700,2.854
2014-11-17,2.90,2.90,2.72,2.83,34700,2.795
