Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.435,0.44,0.41,0.41,390800,0.41
2015-08-17,0.46,0.46,0.44,0.44,363100,0.44
2015-08-14,0.475,0.475,0.46,0.46,183000,0.46
2015-08-13,0.50,0.50,0.46,0.475,281500,0.475
2015-08-12,0.49,0.49,0.45,0.455,446700,0.455
2015-08-11,0.51,0.51,0.495,0.51,356100,0.51
2015-08-10,0.545,0.545,0.51,0.51,295500,0.51
2015-08-07,0.56,0.56,0.55,0.56,206900,0.56
2015-08-06,0.57,0.575,0.57,0.57,121500,0.57
2015-08-05,0.58,0.58,0.575,0.575,109000,0.575
2015-08-04,0.58,0.58,0.57,0.58,161700,0.58
2015-08-03,0.60,0.60,0.59,0.59,54200,0.59
2015-07-31,0.58,0.60,0.58,0.595,98500,0.595
2015-07-30,0.595,0.595,0.59,0.595,64000,0.595
2015-07-29,0.59,0.60,0.59,0.60,77000,0.60
2015-07-28,0.595,0.605,0.595,0.605,121000,0.605
2015-07-27,0.63,0.63,0.61,0.61,51000,0.61
2015-07-24,0.595,0.635,0.595,0.63,360100,0.63
2015-07-23,0.60,0.60,0.595,0.595,101500,0.595
2015-07-22,0.60,0.60,0.60,0.60,55000,0.60
2015-07-21,0.59,0.60,0.59,0.60,49000,0.60
2015-07-20,0.60,0.60,0.60,0.60,21000,0.60
2015-07-17,0.60,0.60,0.60,0.60,000,0.60
2015-07-16,0.60,0.60,0.60,0.60,000,0.60
2015-07-15,0.60,0.60,0.60,0.60,34600,0.60
2015-07-14,0.605,0.61,0.60,0.60,119000,0.60
2015-07-13,0.615,0.615,0.615,0.615,5000,0.615
2015-07-10,0.60,0.61,0.60,0.61,39000,0.61
2015-07-09,0.61,0.61,0.56,0.60,117600,0.60
2015-07-08,0.60,0.61,0.585,0.61,454900,0.61
2015-07-07,0.61,0.61,0.61,0.61,67000,0.61
2015-07-06,0.615,0.62,0.615,0.62,25000,0.62
2015-07-03,0.61,0.62,0.60,0.62,24000,0.62
2015-07-02,0.62,0.62,0.62,0.62,10100,0.62
2015-07-01,0.605,0.65,0.605,0.63,187000,0.63
2015-06-30,0.61,0.61,0.61,0.61,124100,0.61
2015-06-29,0.61,0.615,0.60,0.615,316600,0.615
2015-06-26,0.615,0.615,0.615,0.615,82200,0.615
2015-06-25,0.63,0.63,0.61,0.615,49800,0.615
2015-06-24,0.63,0.65,0.62,0.65,81100,0.65
2015-06-23,0.625,0.625,0.615,0.615,40000,0.615
2015-06-22,0.62,0.635,0.605,0.635,42200,0.635
2015-06-19,0.62,0.625,0.61,0.62,150000,0.62
2015-06-18,0.62,0.62,0.615,0.615,24900,0.615
2015-06-17,0.61,0.645,0.61,0.645,51000,0.645
2015-06-16,0.61,0.61,0.605,0.61,128600,0.61
2015-06-15,0.635,0.635,0.61,0.61,163200,0.61
2015-06-12,0.635,0.64,0.635,0.635,160100,0.635
2015-06-11,0.655,0.655,0.635,0.635,17600,0.635
2015-06-10,0.655,0.655,0.655,0.655,24700,0.655
2015-06-09,0.635,0.635,0.635,0.635,5000,0.635
2015-06-08,0.65,0.65,0.64,0.645,28000,0.645
2015-06-05,0.64,0.675,0.64,0.675,6300,0.675
2015-06-04,0.64,0.64,0.64,0.64,9600,0.64
2015-06-03,0.67,0.67,0.67,0.67,000,0.67
2015-06-02,0.64,0.67,0.64,0.67,132000,0.67
2015-06-01,0.63,0.63,0.63,0.63,52900,0.63
2015-05-29,0.635,0.635,0.63,0.63,60000,0.63
2015-05-28,0.65,0.65,0.64,0.64,39200,0.64
2015-05-27,0.65,0.65,0.645,0.645,182300,0.645
2015-05-26,0.66,0.66,0.65,0.65,50000,0.65
2015-05-25,0.665,0.665,0.66,0.66,50000,0.66
2015-05-22,0.68,0.68,0.67,0.67,72800,0.67
2015-05-21,0.675,0.685,0.67,0.685,124000,0.685
2015-05-20,0.68,0.68,0.675,0.675,57000,0.675
2015-05-19,0.68,0.68,0.68,0.68,140200,0.68
2015-05-18,0.70,0.70,0.69,0.69,27000,0.69
2015-05-15,0.70,0.71,0.70,0.71,18000,0.71
2015-05-14,0.685,0.69,0.685,0.685,105200,0.685
2015-05-13,0.68,0.685,0.68,0.685,32000,0.685
2015-05-12,0.685,0.685,0.68,0.68,89000,0.68
2015-05-11,0.69,0.695,0.69,0.69,32000,0.69
2015-05-08,0.695,0.695,0.69,0.695,38000,0.695
2015-05-07,0.695,0.70,0.69,0.69,50000,0.69
2015-05-06,0.68,0.685,0.68,0.685,12000,0.685
2015-05-05,0.685,0.685,0.68,0.685,89000,0.685
2015-05-04,0.685,0.685,0.685,0.685,000,0.685
2015-05-01,0.685,0.685,0.685,0.685,000,0.685
2015-04-30,0.69,0.695,0.685,0.685,80000,0.685
2015-04-29,0.685,0.695,0.685,0.685,38900,0.685
2015-04-28,0.69,0.695,0.685,0.685,137000,0.685
2015-04-27,0.715,0.715,0.70,0.70,128500,0.70
2015-04-24,0.73,0.73,0.70,0.71,912800,0.71
2015-04-23,0.745,0.75,0.74,0.74,136600,0.74
2015-04-22,0.76,0.76,0.74,0.745,234300,0.745
2015-04-21,0.76,0.765,0.755,0.765,176800,0.765
2015-04-20,0.78,0.78,0.76,0.76,157600,0.76
2015-04-17,0.79,0.80,0.78,0.785,389200,0.785
2015-04-16,0.795,0.81,0.79,0.79,743800,0.79
2015-04-15,0.755,0.79,0.75,0.78,608600,0.78
2015-04-14,0.75,0.76,0.75,0.755,239300,0.755
2015-04-13,0.75,0.765,0.75,0.75,289700,0.75
2015-04-10,0.72,0.77,0.72,0.75,931100,0.75
2015-04-09,0.725,0.725,0.71,0.72,281100,0.72
2015-04-08,0.725,0.725,0.715,0.725,365000,0.725
2015-04-07,0.68,0.735,0.68,0.725,1297400,0.725
2015-04-06,0.675,0.68,0.67,0.67,138000,0.67
2015-04-03,0.675,0.685,0.665,0.67,325000,0.67
2015-04-02,0.66,0.68,0.66,0.675,237700,0.675
2015-04-01,0.67,0.67,0.665,0.665,118600,0.665
2015-03-31,0.67,0.68,0.665,0.68,654100,0.68
2015-03-30,0.67,0.68,0.67,0.67,542700,0.67
2015-03-27,0.69,0.695,0.675,0.685,503100,0.685
2015-03-26,0.675,0.695,0.675,0.69,603300,0.69
2015-03-25,0.665,0.675,0.66,0.67,473500,0.67
2015-03-24,0.665,0.665,0.655,0.66,467500,0.66
2015-03-23,0.68,0.68,0.665,0.665,371000,0.665
2015-03-20,0.685,0.685,0.675,0.675,156000,0.675
2015-03-19,0.685,0.69,0.685,0.685,147000,0.685
2015-03-18,0.68,0.69,0.675,0.685,312300,0.685
2015-03-17,0.70,0.70,0.68,0.68,446300,0.68
2015-03-16,0.70,0.715,0.695,0.70,112500,0.70
2015-03-13,0.70,0.70,0.69,0.695,216000,0.695
