Date,Open,High,Low,Close,Volume,Adj Close
2015-08-18,0.57,0.585,0.57,0.58,42000,0.58
2015-08-17,0.60,0.60,0.58,0.58,66600,0.58
2015-08-14,0.60,0.625,0.58,0.615,121300,0.615
2015-08-13,0.60,0.63,0.60,0.63,39500,0.63
2015-08-12,0.615,0.615,0.58,0.61,64500,0.61
2015-08-11,0.635,0.635,0.635,0.635,3000,0.635
2015-08-10,0.67,0.67,0.625,0.625,190300,0.625
2015-08-07,0.72,0.72,0.68,0.685,174300,0.685
2015-08-06,0.735,0.735,0.725,0.73,54100,0.73
2015-08-05,0.735,0.735,0.735,0.735,10000,0.735
2015-08-04,0.745,0.75,0.74,0.74,104000,0.74
2015-08-03,0.75,0.75,0.75,0.75,6000,0.75
2015-07-31,0.75,0.75,0.75,0.75,000,0.75
2015-07-30,0.76,0.76,0.75,0.75,35000,0.75
2015-07-29,0.77,0.77,0.77,0.77,000,0.77
2015-07-28,0.76,0.77,0.76,0.77,20600,0.77
2015-07-27,0.765,0.77,0.76,0.765,83600,0.765
2015-07-24,0.775,0.775,0.76,0.765,23400,0.765
2015-07-23,0.77,0.77,0.77,0.77,000,0.77
2015-07-22,0.775,0.775,0.77,0.77,7000,0.77
2015-07-21,0.78,0.79,0.78,0.79,49000,0.775
2015-07-20,0.785,0.785,0.785,0.785,7800,0.7701
2015-07-17,0.78,0.78,0.78,0.78,000,0.7652
2015-07-16,0.78,0.78,0.78,0.78,5600,0.7652
2015-07-15,0.75,0.75,0.75,0.75,2000,0.7358
2015-07-14,0.76,0.78,0.76,0.76,16100,0.7456
2015-07-13,0.75,0.75,0.75,0.75,5000,0.7358
2015-07-10,0.75,0.76,0.72,0.76,63700,0.7456
2015-07-09,0.71,0.725,0.71,0.725,36900,0.7112
2015-07-08,0.735,0.735,0.72,0.72,66100,0.7063
2015-07-07,0.745,0.745,0.74,0.74,18500,0.7259
2015-07-06,0.755,0.76,0.75,0.75,48500,0.7358
2015-07-03,0.78,0.78,0.78,0.78,000,0.7652
2015-07-02,0.78,0.78,0.78,0.78,6000,0.7652
2015-07-01,0.775,0.79,0.765,0.78,67100,0.7652
2015-06-30,0.735,0.755,0.735,0.755,27800,0.7407
2015-06-29,0.76,0.765,0.725,0.73,100500,0.7161
2015-06-26,0.785,0.785,0.775,0.775,67000,0.7603
2015-06-25,0.795,0.795,0.77,0.775,98000,0.7603
2015-06-24,0.80,0.81,0.80,0.805,18000,0.7897
2015-06-23,0.815,0.825,0.81,0.815,80000,0.7995
2015-06-22,0.76,0.81,0.76,0.81,41000,0.7946
2015-06-19,0.735,0.76,0.735,0.76,11000,0.7456
2015-06-18,0.725,0.73,0.725,0.725,71300,0.7112
2015-06-17,0.74,0.74,0.725,0.725,43000,0.7112
2015-06-16,0.74,0.74,0.735,0.735,48300,0.721
2015-06-15,0.785,0.785,0.75,0.75,517000,0.7358
2015-06-12,0.795,0.80,0.785,0.785,96000,0.7701
2015-06-11,0.805,0.805,0.795,0.795,229100,0.7799
2015-06-10,0.82,0.82,0.815,0.815,4500,0.7995
2015-06-09,0.83,0.83,0.795,0.795,186500,0.7799
2015-06-08,0.82,0.825,0.82,0.825,11500,0.8093
2015-06-05,0.83,0.835,0.805,0.835,150400,0.8191
2015-06-04,0.83,0.835,0.82,0.835,33500,0.8191
2015-06-03,0.85,0.85,0.845,0.845,30000,0.829
2015-06-02,0.83,0.855,0.83,0.85,50700,0.8339
2015-06-01,0.85,0.85,0.815,0.825,84100,0.8093
2015-05-29,0.85,0.855,0.84,0.85,73200,0.8339
2015-05-28,0.85,0.85,0.85,0.85,29000,0.8339
2015-05-27,0.87,0.87,0.82,0.85,94200,0.8339
2015-05-26,0.855,0.87,0.855,0.87,55800,0.8535
2015-05-25,0.88,0.88,0.855,0.855,78600,0.8388
2015-05-22,0.89,0.89,0.89,0.89,51600,0.8731
2015-05-21,0.915,0.92,0.895,0.90,188700,0.8829
2015-05-20,0.925,0.925,0.91,0.92,51000,0.9025
2015-05-19,0.915,0.92,0.905,0.91,61800,0.8927
2015-05-18,0.905,0.93,0.905,0.92,115000,0.9025
2015-05-15,0.90,0.92,0.89,0.905,73400,0.8878
2015-05-14,0.89,0.89,0.88,0.88,19300,0.8633
2015-05-13,0.89,0.89,0.88,0.89,81500,0.8731
2015-05-12,0.895,0.895,0.89,0.89,36800,0.8731
2015-05-11,0.895,0.91,0.895,0.90,44100,0.8829
2015-05-08,0.875,0.89,0.875,0.89,20600,0.8731
